timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1
2021-11-29,57806.56640625,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,0.009748898117819094,0.02695499213119068,0.036482371802811435,0.030463110281755516,0.02695499213119068,56366.29241071428,59973.294270833336,38.356095482377334,57005.42578125,-0.013858989986877734
2021-11-30,57005.42578125,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,-0.013858989986877734,-0.009790819900251657,0.03603425749445546,0.030498412199770515,-0.009790819900251657,56285.771205357145,59498.70368303572,42.86050604692248,57229.828125,0.003936508510805847
2021-12-01,57229.828125,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,0.003936508510805847,0.01686913932456946,0.03476219582261573,0.03014587719583513,0.01686913932456946,56421.400111607145,59128.92261904762,42.90606701138089,56477.81640625,-0.013140205787574133
2021-12-02,56477.81640625,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,-0.013140205787574133,-0.013913011571567324,0.03453358763113669,0.030166945777599256,-0.013913011571567324,56307.5625,58725.48716517857,48.8060627975301,53598.24609375,-0.05098586481791345
2021-12-03,53598.24609375,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,-0.05098586481791345,0.0005316519200282421,0.030507748486554243,0.031701204800202644,0.0005316519200282421,56311.631138392855,58222.73976934524,39.30978111787143,49200.703125,-0.08204639683653359
2021-12-04,49200.703125,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,-0.08204639683653359,-0.10242391677700446,0.041416997820891095,0.03539025000852411,-0.10242391677700446,55509.57756696428,57495.65290178572,28.102177051545098,49368.84765625,0.003417522933012007
2021-12-05,49368.84765625,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,0.003417522933012007,-0.13763880781448468,0.03391105163155806,0.03501520488115943,-0.13763880781448468,54383.91908482143,56729.08184523809,29.796559194372392,50582.625,0.02458589579002135
2021-12-06,50582.625,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,0.02458589579002135,-0.12496748821720283,0.036477454396170804,0.035713268820025706,-0.12496748821720283,53351.927455357145,56111.212983630954,36.99542843426766,50700.0859375,0.002322159783127109
2021-12-07,50700.0859375,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,0.002322159783127109,-0.11060946843807151,0.03730892563528377,0.03438527208365974,-0.11060946843807151,52451.16462053572,55660.681547619046,33.47105721216114,50504.796875,-0.00385184874717448
2021-12-08,50504.796875,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,-0.00385184874717448,-0.11750919879247845,0.03672733478819683,0.03430564606020673,-0.11750919879247845,51490.44587053572,55191.00465029762,35.33010321186016,47672.12109375,-0.05608726213196957
2021-12-09,47672.12109375,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,-0.05608726213196957,-0.15591423098159185,0.03944243071581013,0.03425873021956906,-0.15591423098159185,50232.48939732143,54749.57533482143,27.693089476985477,47243.3046875,-0.00899511908452133
2021-12-10,47243.3046875,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,-0.00899511908452133,-0.11856621940826972,0.03767186465646103,0.0336292569699777,-0.11856621940826972,49324.640625,54231.657552083336,32.66498180198093,49362.5078125,0.044857216044006165
2021-12-11,49362.5078125,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,0.044857216044006165,0.0032886661617195223,0.03127741484801705,0.03479025170515646,0.0032886661617195223,49347.755580357145,53739.529575892855,35.74232244012329,50098.3359375,0.014906619570362878
2021-12-12,50098.3359375,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,0.014906619570362878,0.014776287393405418,0.03173016267572424,0.03510347114334778,0.014776287393405418,49451.96819196428,53328.475260416664,29.48194354175166,46737.48046875,-0.0670851717099511
2021-12-13,46737.48046875,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,-0.0670851717099511,-0.07601710135150164,0.03915959086651084,0.036764408379029216,-0.07601710135150164,48902.661830357145,52873.627232142855,22.637465141234685,46612.6328125,-0.00267125345649466
2021-12-14,46612.6328125,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,-0.00267125345649466,-0.080620240566037,0.038930584529047275,0.03610913871026769,-0.080620240566037,48318.739955357145,52351.891927083336,23.4205457082069,48896.72265625,0.04900151967252708
2021-12-15,48896.72265625,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,0.04900151967252708,-0.031840029427897765,0.04522657263090366,0.03812624322598876,-0.031840029427897765,48089.01506696428,52000.287016369046,30.71943131369696,47665.42578125,-0.025181582897818466
2021-12-16,47665.42578125,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,-0.025181582897818466,-0.00014044503047883072,0.040527296225051156,0.037944287167905065,-0.00014044503047883072,48088.05859375,51542.70349702381,30.052895849693925,46202.14453125,-0.030699007215741814
2021-12-17,46202.14453125,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,-0.030699007215741814,-0.02203825839739526,0.04218798878540569,0.03608517161141261,-0.02203825839739526,47939.32142857143,51191.86439732143,32.11178244078489,46848.77734375,0.013995731563123393
2021-12-18,46848.77734375,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,0.013995731563123393,-0.05092388089961364,0.037810581547001294,0.035760293705372925,-0.05092388089961364,47580.217075892855,50812.51674107143,43.05076795616467,46707.015625,-0.0030259427628138713
2021-12-19,46707.015625,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,-0.0030259427628138713,-0.0676932726214865,0.036683976786210035,0.03380797899316113,-0.0676932726214865,47095.74274553572,50310.54334077381,42.1228073054903,46880.27734375,0.003709543768351198
2021-12-20,46880.27734375,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,0.003709543768351198,0.0030552968103507716,0.026457088302883767,0.03366511212585618,0.0030552968103507716,47116.142299107145,49790.243861607145,38.32457451504479,48936.61328125,0.04386356169401262
2021-12-21,48936.61328125,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,0.04386356169401262,0.0498573096717847,0.030927852713579795,0.03558264131008611,0.0498573096717847,47448.13950892857,49406.01469494047,45.04480376629523,48628.51171875,-0.006295931447672265
2021-12-22,48628.51171875,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,-0.006295931447672265,-0.00548525387653398,0.025023666554277926,0.035500716248972476,-0.00548525387653398,47409.82366071428,48996.42819940476,44.761025341633946,50784.5390625,0.04433669194360079
2021-12-23,50784.5390625,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,0.04433669194360079,0.06543764647282257,0.02729623674601075,0.03718845675810925,0.06543764647282257,47855.41127232143,48725.31975446428,59.03179506892444,50822.1953125,0.0007414904357732066
2021-12-24,50822.1953125,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,0.0007414904357732066,0.0999964574831611,0.021585378066633548,0.03562729466052476,0.0999964574831611,48515.41852678572,48593.126860119046,60.62667746113456,50429.859375,-0.007719775485643066
2021-12-25,50429.859375,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,-0.007719775485643066,0.07643917801683564,0.023078729885446875,0.030606840046100665,0.07643917801683564,49027.001674107145,48651.658110119046,53.53139720504394,50809.515625,0.0075284019171428795
2021-12-26,50809.515625,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926,0.0075284019171428795,0.08783477053935629,0.02235833468549877,0.0306320138215417,0.08783477053935629,49613.07310267857,48720.26134672619,52.409775379479775,50640.41796875,-0.003328070621613999
2021-12-27,50640.41796875,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758,-0.003328070621613999,0.08020730332776704,0.022959619098579815,0.03019731787849449,0.08020730332776704,50150.236049107145,48723.013392857145,66.87481970833139,47588.85546875,-0.06025942562091624
2021-12-28,47588.85546875,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883,-0.06025942562091624,-0.027540888552179177,0.03075498725818009,0.0329684612521931,-0.027540888552179177,49957.69921875,48574.85956101191,53.3683530378184,46444.7109375,-0.02404227880624954
2021-12-29,46444.7109375,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299,-0.02404227880624954,-0.044907826788537664,0.031732934989100306,0.03330291368240188,-0.044907826788537664,49645.72767857143,48381.522135416664,40.8172281476914,47178.125,0.01579112126431248
2021-12-30,47178.125,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018,0.01579112126431248,-0.07101401586143419,0.02536558942175188,0.031253157423128605,-0.07101401586143419,49130.525669642855,48357.99851190476,48.10437033130481,46306.4453125,-0.018476352917798256
2021-12-31,46306.4453125,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400,-0.018476352917798256,-0.08885389488260309,0.025023694776654018,0.03145700524174664,-0.08885389488260309,48485.41852678572,48313.38616071428,50.42531236982481,47686.8125,0.029809396471367267
2022-01-01,47686.8125,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004,0.029809396471367267,-0.05439330803210274,0.029875790155568783,0.03053039804199707,-0.05439330803210274,48093.5546875,48233.591145833336,53.22435248277689,47345.21875,-0.007163274962024402
2022-01-02,47345.21875,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547,-0.007163274962024402,-0.06818204882267065,0.029145609592746365,0.030327591345462805,-0.06818204882267065,47598.65513392857,48102.490327380954,52.418309166961365,46458.1171875,-0.0187368774698079
2022-01-03,46458.1171875,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362,-0.0187368774698079,-0.08258819632631942,0.02916893823652649,0.026787866420147983,-0.08258819632631942,47001.18359375,48089.18731398809,48.48242898979399,45897.57421875,-0.012065555013512697
2022-01-04,45897.57421875,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905,-0.012065555013512697,-0.03553943950407901,0.02013076822863657,0.026913833729044667,-0.03553943950407901,46759.571986607145,48055.13690476191,37.758921266242275,43569.00390625,-0.050734060615097554
2022-01-05,43569.00390625,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,-0.050734060615097554,-0.06191678176487736,0.026011504357358085,0.02655952070425851,-0.06191678176487736,46348.75669642857,47801.43601190476,32.47334264307928,43160.9296875,-0.009366159015892994
2022-01-06,43160.9296875,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,-0.009366159015892994,-0.08514953301980521,0.023681744462559662,0.026184409204042632,-0.08514953301980521,45774.87165178572,47586.936197916664,19.952185699782504,41557.90234375,-0.03714070469186992
2022-01-07,41557.90234375,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,-0.03714070469186992,-0.1025460481085162,0.025464756711690788,0.026543329844240817,-0.1025460481085162,45096.50837053572,47365.78180803572,17.49637296722041,41733.94140625,0.004235994902819673
2022-01-08,41733.94140625,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,0.004235994902819673,-0.12483264830816698,0.018958435285101737,0.026283898056458997,-0.12483264830816698,44246.09821428572,47122.21819196428,19.02031407816854,41911.6015625,0.004256970472081845
2022-01-09,41911.6015625,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,0.004256970472081845,-0.11476591155257887,0.02054287730274534,0.02636138293414266,-0.11476591155257887,43469.8671875,46893.865141369046,17.83779921923319,41821.26171875,-0.0021554853640055605
2022-01-10,41821.26171875,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,-0.0021554853640055605,-0.09980721883403376,0.021263159498974178,0.026297576598431755,-0.09980721883403376,42807.459263392855,46652.959635416664,17.939940710916588,42735.85546875,0.021869109453241498
2022-01-11,42735.85546875,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,0.021869109453241498,-0.06888640203360419,0.02542718816967307,0.024635841333933078,-0.06888640203360419,42355.78515625,46357.685453869046,29.112774420860745,43949.1015625,0.028389418684672707
2022-01-12,43949.1015625,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,0.028389418684672707,0.008724038242138299,0.02151566848015054,0.02576177154515918,0.008724038242138299,42410.08482142857,46134.85639880953,39.32245427313719,42591.5703125,-0.030888714484173407
2022-01-13,42591.5703125,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,-0.030888714484173407,-0.013191545666934368,0.024629922649597426,0.0237877995132267,-0.013191545666934368,42328.747767857145,45744.71502976191,31.37117025978725,43099.69921875,0.011930269358978673
2022-01-14,43099.69921875,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,0.011930269358978673,0.03709996867134646,0.01923106501000595,0.024118021260690778,0.03709996867134646,42549.00446428572,45376.97712053572,36.579076865688556,43177.3984375,0.001802778677309158
2022-01-15,43177.3984375,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,0.001802778677309158,0.034587124594798846,0.019277056930254246,0.0242037694086177,0.034587124594798846,42755.212611607145,45031.62183779762,28.81740334144007,43113.87890625,-0.0014711291913973579
2022-01-16,43113.87890625,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,-0.0014711291913973579,0.028686027231794586,0.019436220885059148,0.024011030727122882,0.028686027231794586,42926.966517857145,44665.16294642857,29.590442078329417,42250.55078125,-0.020024366790964976
2022-01-17,42250.55078125,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,-0.020024366790964976,0.010264852012045633,0.021477908307053668,0.02414165038628756,0.010264852012045633,42988.29352678572,44265.64546130953,29.658460456466415,42375.6328125,0.0029604828561313745
2022-01-18,42375.6328125,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,0.0029604828561313745,-0.008429049852843318,0.019621168720155232,0.021087815615905933,-0.008429049852843318,42936.83314732143,44017.396763392855,32.22469797732252,41744.328125,-0.014897823244158781
2022-01-19,41744.328125,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,-0.014897823244158781,-0.05016651897569724,0.015099357526529487,0.020773435452481535,-0.05016651897569724,42621.865513392855,43793.569010416664,38.88690367709036,40680.41796875,-0.02548634039729203
