timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1,pred_ret,signal
2024-12-07,99923.3359375,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,2.627082989481444e-05,0.0360219315913137,0.0208015934099864,0.0227965049035774,0.0360219315913137,97764.77232142857,95968.18415178572,54.465921649986456,101236.015625,0.0131368681317951,-0.012874366966738318,0
2024-12-08,101236.015625,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,0.0131368681317951,0.0406685355779115,0.0209927957896833,0.0226666472946766,0.0406685355779115,98329.94754464286,96510.57291666669,56.41791072643057,97432.71875,-0.037568614800964,-0.012297595622162285,0
2024-12-09,97432.71875,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,-0.037568614800964,0.0163501703521355,0.0259489038782909,0.0245640220405409,0.0163501703521355,98553.86383928572,96838.671875,59.023621534469925,96675.4296875,-0.0077724307831654,-0.0193226840711541,0
2024-12-10,96675.4296875,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,-0.0077724307831654,0.0070130255039009,0.0262499439300243,0.0243983140630093,0.0070130255039009,98650.04464285714,97044.94047619047,59.92185924744658,101173.03125,0.0465226953429465,-0.022141196798224985,0
2024-12-11,101173.03125,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,0.0465226953429465,0.0243447985868474,0.0299381015725753,0.0259328958254343,0.0243447985868474,98993.54464285714,97370.34709821428,60.78527258140285,100043.0,-0.0111692932003557,-0.02460693240284166,0
2024-12-12,100043.0,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,-0.0111692932003557,0.0357107587631391,0.0286291252204001,0.0243765869055876,0.0357107587631391,99486.3203125,97443.59821428572,58.78964338932591,101459.2578125,0.0141564908339413,-0.01852432349469707,0
2024-12-13,101459.2578125,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,0.0141564908339413,0.0153976774240762,0.0261119259269434,0.0245326842279214,0.0153976774240762,99706.11272321428,97560.81696428572,58.13116260796448,101372.96875,-0.0008504799301751,-0.01562914624072583,0
2024-12-14,101372.96875,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,-0.0008504799301751,0.0145074501256314,0.0261277328167405,0.0243373229722965,0.0145074501256314,99913.203125,97732.04017857143,60.40705444793022,104298.6953125,0.028861012936449,-0.021310556684055938,0
2024-12-15,104298.6953125,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,0.028861012936449,0.0302528667153874,0.0278300887741586,0.0250339667846057,0.0302528667153874,100350.72879464286,98031.31994047618,63.6280924189465,106029.71875,0.0165967889848814,-0.01956471772242236,0
2024-12-16,106029.71875,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,0.0165967889848814,0.0882352469508607,0.0207926499160083,0.0219673164704706,0.0882352469508607,101578.87165178572,98646.91145833331,69.49584967043278,106140.6015625,0.0010457710706697,-0.03918375397756198,0
2024-12-17,106140.6015625,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,0.0010457710706697,0.0979066956888201,0.0196045723191796,0.0216013380158967,0.0979066956888201,102931.0390625,99320.97247023808,69.46542237076866,100041.5390625,-0.0574621060198967,-0.015579246662236696,0
2024-12-18,100041.5390625,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,-0.0574621060198967,-0.0111837331897673,0.0280658856444699,0.0241906332652398,-0.0111837331897673,102769.39732142857,99515.2109375,52.16683160533079,97490.953125,-0.0254952688793256,-0.027215876892246492,0
2024-12-19,97490.953125,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,-0.0254952688793256,-0.025509499665144,0.0293995217502688,0.024920410904395,-0.025509499665144,102404.81919642857,99602.7578125,51.50818145600734,97755.9296875,0.0027179605287093,-0.025787074112668604,0
2024-12-20,97755.9296875,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,0.0027179605287093,-0.0365006427687838,0.0285733863301696,0.024593446280213,-0.0365006427687838,101875.77232142857,99616.77715773808,45.94432959630576,97224.7265625,-0.0054339734346358,-0.027400939032611808,0
2024-12-21,97224.7265625,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,-0.0054339734346358,-0.0409205948947806,0.0285164887786662,0.0245080597746463,-0.0409205948947806,101283.16629464286,99653.71391369047,45.04240241299906,95104.9375,-0.0218029830213748,-0.017053058945898467,0
2024-12-22,95104.9375,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,-0.0218029830213748,-0.0881483491711343,0.0244535664924013,0.0249105732830993,-0.0881483491711343,99969.77232142857,99550.14955357143,39.06102857089929,94686.2421875,-0.0044024561027654,-0.01956684604116203,0
2024-12-23,94686.2421875,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,-0.0044024561027654,-0.1069839352233498,0.021329989612716,0.0247281199777112,-0.1069839352233498,98349.27566964286,99494.00372023808,44.426660156069936,98676.09375,0.0421376059533464,-0.023609541333048826,0
2024-12-24,98676.09375,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,0.0421376059533464,-0.0703266017208747,0.0304530055382275,0.0264086727341092,-0.0703266017208747,97282.91741071428,99621.33370535714,53.589024370049096,99299.1953125,0.0063146152104343,-0.012473239893700212,0
2024-12-25,99299.1953125,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,0.0063146152104343,-0.0074203551540348,0.0223310166265567,0.0256979360924092,-0.0074203551540348,97176.86830357143,99646.60342261904,46.09576462626682,95795.515625,-0.0352840692865005,-0.017498239787290842,0
2024-12-26,95795.515625,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,-0.0352840692865005,-0.0173907162219058,0.0243469110258282,0.0264333953160068,-0.0173907162219058,96934.66294642857,99608.60081845238,41.94671373517105,94164.859375,-0.017022260795415,-0.012190129280221564,0
2024-12-27,94164.859375,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,-0.017022260795415,-0.0367350637856926,0.0248142595256741,0.0254414924615782,-0.0367350637856926,96421.65290178572,99334.51264880953,36.28125856792215,95163.9296875,0.0106097998672873,-0.023285230751693673,0
2024-12-28,95163.9296875,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,0.0106097998672873,-0.0211962218651778,0.0255063810168516,0.0255986245222186,-0.0211962218651778,96127.25334821428,99107.87425595238,38.71014207407975,93530.2265625,-0.0171672516085114,-0.0064655595268104825,0
2024-12-29,93530.2265625,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,-0.0171672516085114,-0.0165576149766146,0.0249849567472418,0.0255563177767194,-0.0165576149766146,95902.29464285714,98740.93191964286,29.45441276600768,92643.2109375,-0.0094837322393019,-0.0210202627558521,0
